time,25%,75%,mean,median,std
2019-05-05,0.16483687,0.23294528,0.2140094,0.19476931,0.054948673
2019-05-06,0.1577778,0.22435436,0.2058556,0.18713865,0.05384894
2019-05-07,0.15096968,0.21579094,0.19775291,0.17941976,0.05272778
2019-05-08,0.1439434,0.20719305,0.18958358,0.17153466,0.05157115
2019-05-09,0.136713,0.19844496,0.18136993,0.16378823,0.050383244
2019-05-10,0.12926283,0.1891006,0.17264159,0.15547779,0.049076248
2019-05-11,0.12063829,0.17850348,0.16265082,0.14605844,0.047481142
2019-05-12,0.11359844,0.16948342,0.15418366,0.13813247,0.04599934
2019-05-13,0.10827718,0.16285783,0.14796874,0.13217683,0.044863053
2019-05-14,0.104839206,0.1582449,0.14367272,0.12815067,0.044027112
2019-05-15,0.10272941,0.15537319,0.14102244,0.125711,0.04343946
2019-05-16,0.098970875,0.1505398,0.13649683,0.1213643,0.042534597
2019-05-17,0.09659801,0.14712356,0.13338079,0.118409164,0.041826174
2019-05-18,0.09359114,0.14317162,0.12976432,0.1150269,0.041121043
2019-05-19,0.08915909,0.1374151,0.12432471,0.10989984,0.040103108
2019-05-20,0.08543077,0.13235725,0.11968811,0.10555884,0.039166566
2019-05-21,0.08313835,0.1290458,0.11670537,0.10276278,0.038522825
2019-05-22,0.07942195,0.12405845,0.11212031,0.09844244,0.037574343
2019-05-23,0.07531163,0.11869315,0.10717069,0.09383545,0.036550157
2019-05-24,0.07168639,0.11384735,0.10287022,0.08992294,0.035585657
2019-05-25,0.07028736,0.11178879,0.100988686,0.08824807,0.03507841
2019-05-26,0.06864518,0.109611504,0.098884106,0.08625781,0.034562178
2019-05-27,0.06548717,0.1054784,0.09497911,0.08259811,0.03372754
2019-05-28,0.06106225,0.0996484,0.08960193,0.07757737,0.032593537
2019-05-29,0.057253104,0.094257094,0.084574066,0.0729495,0.0315094
2019-05-30,0.05336441,0.08911579,0.07974632,0.06847342,0.030480795
2019-05-31,0.049250968,0.08371084,0.0747507,0.0639196,0.02939445
2019-06-01,0.045188952,0.07816199,0.06967618,0.059177916,0.028310185
2019-06-02,0.041599482,0.07322659,0.06516031,0.055135176,0.027359262
2019-06-03,0.038776368,0.06971932,0.06177358,0.05193829,0.026646784
2019-06-04,0.036615085,0.06685048,0.059146363,0.04951975,0.026094608
2019-06-05,0.034570366,0.06395669,0.056482024,0.04703595,0.025489056
2019-06-06,0.033126056,0.062067028,0.054751437,0.045444712,0.02507665
2019-06-07,0.031964593,0.060577385,0.053432684,0.04417965,0.024779879
2019-06-08,0.031335857,0.05963336,0.05254388,0.043377995,0.02456328
2019-06-09,0.02977727,0.05759147,0.05062061,0.04158187,0.024102421
2019-06-10,0.028167646,0.055031788,0.04827064,0.03944748,0.023501122
2019-06-11,0.026281293,0.052260414,0.04567497,0.037102714,0.022811322
2019-06-12,0.02356985,0.048452042,0.042169847,0.033848885,0.021825558
2019-06-13,0.021192692,0.04479376,0.038911954,0.030918967,0.020867193
2019-06-14,0.019444365,0.041920323,0.036394496,0.028605826,0.020095587
2019-06-15,0.018048733,0.039545543,0.034356244,0.02672016,0.019444978
2019-06-16,0.016524423,0.03710004,0.03218888,0.024764305,0.01871677
2019-06-17,0.015261985,0.034927122,0.03027437,0.023033032,0.018028151
2019-06-18,0.014133492,0.03278605,0.028435513,0.021472689,0.017347643
2019-06-19,0.013422156,0.03150418,0.027317947,0.020429129,0.016907705
2019-06-20,0.013309299,0.031245755,0.027074605,0.020253541,0.016693993
2019-06-21,0.0133102,0.031163214,0.026994769,0.020219153,0.016544478
2019-06-22,0.0126822665,0.030114045,0.02606004,0.019429235,0.016192969
2019-06-23,0.01224748,0.029274948,0.025351884,0.018812235,0.015895976
2019-06-24,0.011818982,0.02846753,0.024666907,0.018233314,0.015612289
2019-06-25,0.011189012,0.027277878,0.02359682,0.017263284,0.015182098
2019-06-26,0.010459603,0.026084239,0.022508655,0.016339604,0.014719151
2019-06-27,0.009951333,0.025057893,0.02164209,0.01566459,0.014296206
2019-06-28,0.009645212,0.02442923,0.021133542,0.015191504,0.014014398
2019-06-29,0.009230819,0.02359756,0.020429572,0.014592525,0.013693886
2019-06-30,0.008704873,0.022471838,0.019464187,0.013765724,0.013266693
2019-07-01,0.008033597,0.021019764,0.01821473,0.012754166,0.012702219
2019-07-02,0.0074282703,0.0197958,0.017149866,0.011869696,0.012191955
2019-07-03,0.007020677,0.019007528,0.01648618,0.011281988,0.011852861
2019-07-04,0.0065269093,0.017961802,0.015631735,0.010584932,0.011413202
2019-07-05,0.006189177,0.017167825,0.0149821,0.010023343,0.011078865
2019-07-06,0.0058933105,0.01645994,0.014405672,0.009591387,0.010770198
2019-07-07,0.005613198,0.015825212,0.013855527,0.009200847,0.010457844
2019-07-08,0.005369856,0.015227595,0.013349007,0.008802604,0.010166229
2019-07-09,0.00506691,0.014423061,0.012673425,0.008314616,0.009780564
2019-07-10,0.004781358,0.0137271425,0.012098753,0.007895864,0.009435069
2019-07-11,0.004545097,0.013120169,0.011594844,0.0075151254,0.009128894
2019-07-12,0.0043090633,0.012494452,0.011068214,0.007119374,0.008802038
2019-07-13,0.004040055,0.011828673,0.010514781,0.006718356,0.008454388
2019-07-14,0.003827874,0.011307307,0.010065607,0.0063701426,0.008168436
2019-07-15,0.003613937,0.010782268,0.009618583,0.0060261744,0.007880278
2019-07-16,0.003457903,0.010346343,0.009249686,0.005775466,0.007630929
2019-07-17,0.003290197,0.009958524,0.008871326,0.005497732,0.0073735886
2019-07-18,0.0031869118,0.009675977,0.008613933,0.005315749,0.0071909297
2019-07-19,0.003149745,0.009502264,0.0084500825,0.005219317,0.0070519494
2019-07-20,0.0030007376,0.00916306,0.008146054,0.005005153,0.006845831
2019-07-21,0.0027794335,0.008634048,0.0076930304,0.004680962,0.006553083
2019-07-22,0.0025550716,0.008052407,0.007205038,0.004349517,0.0062326263
2019-07-23,0.0023698027,0.007550877,0.0067752954,0.0040383562,0.0059295706
2019-07-24,0.0022415298,0.0071998844,0.0064742705,0.0038324078,0.005714503
2019-07-25,0.0021477628,0.0069505954,0.006250193,0.0036758634,0.005557276
2019-07-26,0.0020127487,0.0065456107,0.0059125177,0.0034385833,0.0053105936
2019-07-27,0.001894845,0.006177617,0.0055852653,0.0032030027,0.005064139
2019-07-28,0.0018308224,0.0059695723,0.0054070214,0.0030857779,0.0049291225
2019-07-29,0.0016922947,0.005655295,0.0051338784,0.0029022656,0.004725722
2019-07-30,0.0015958074,0.0053641917,0.0048793145,0.0027289512,0.0045261164
2019-07-31,0.0015124076,0.0051152394,0.004665775,0.002591388,0.0043544476
2019-08-01,0.0014324076,0.0048584673,0.0044505894,0.002453598,0.0041830568
2019-08-02,0.0013699146,0.004624076,0.0042411843,0.0023218705,0.0040125763
2019-08-03,0.0013218693,0.0044539915,0.0040997686,0.0022511056,0.0038980695
2019-08-04,0.0012361469,0.004213822,0.0039066826,0.0021401145,0.0037453228
2019-08-05,0.0011581304,0.0039673634,0.0036861722,0.0019944482,0.0035695706
2019-08-06,0.0011052125,0.0037243052,0.0034802812,0.001865723,0.0033920093
2019-08-07,0.0010365436,0.0035014711,0.003287194,0.0017554681,0.0032258308
2019-08-08,0.0009856655,0.0033235117,0.0031205656,0.0016593768,0.0030809608
2019-08-09,0.00095563737,0.0031796014,0.0029917832,0.0015865727,0.00296317
2019-08-10,0.00093121815,0.003080056,0.0029050403,0.0015350711,0.0028863437
2019-08-11,0.00090895157,0.003007535,0.0028342768,0.0015015865,0.0028210192
2019-08-12,0.0008869685,0.0029367132,0.002770933,0.0014610768,0.0027606227
2019-08-13,0.0008653824,0.002848838,0.0026911604,0.0014158075,0.0026859483
2019-08-14,0.00083507074,0.0027461185,0.0025990366,0.0013641925,0.0026021528
2019-08-15,0.0008083852,0.0026506511,0.0025143907,0.0013150709,0.0025250977
2019-08-16,0.0007863455,0.0025632866,0.0024385836,0.0012705378,0.002452972
2019-08-17,0.00077008485,0.0025106526,0.0023847609,0.001240283,0.0024020378
2019-08-18,0.00075274764,0.0024474806,0.0023264044,0.0012041924,0.0023495734
2019-08-19,0.0007297449,0.0023754118,0.0022611355,0.0011644759,0.002287194
2019-08-20,0.0007109348,0.0023039107,0.0021940528,0.0011294618,0.0022258908
2019-08-21,0.00069025473,0.0022324088,0.0021312763,0.0010935409,0.0021592628
2019-08-22,0.0006785267,0.0021929755,0.0020954118,0.001071558,0.002123059
2019-08-23,0.00065966,0.0021388105,0.0020419841,0.0010373936,0.0020722938
2019-08-24,0.0006465721,0.0020980174,0.0020032867,0.0010216997,0.0020362602
2019-08-25,0.00063597725,0.0020627768,0.0019686131,0.0009994335,0.0020000567
2019-08-26,0.0006233427,0.0020214166,0.0019285562,0.0009780169,0.0019628333
2019-08-27,0.00060288934,0.0019531446,0.001863457,0.00094866846,0.0019038535
2019-08-28,0.0005857789,0.0018839093,0.0018005105,0.00091982994,0.0018403399
2019-08-29,0.0005699716,0.0018251559,0.001744703,0.00088951824,0.0017823804
2019-08-30,0.0005573371,0.0017821533,0.0017059493,0.0008694615,0.0017412469
2019-08-31,0.0005491784,0.0017501422,0.0016757508,0.0008552972,0.0017091796
2019-09-01,0.00053903676,0.001716318,0.0016388672,0.0008375068,0.0016695755
2019-09-02,0.0005274787,0.0016797737,0.0016022099,0.00082016975,0.0016322382
2019-09-03,0.00051172794,0.0016274786,0.0015538811,0.00079416396,0.001586346
2019-09-04,0.0005005098,0.0015941643,0.0015197169,0.0007782434,0.0015512184
2019-09-05,0.0004849857,0.0015496322,0.0014780739,0.00076305924,0.0015109347
2019-09-06,0.00047167132,0.0015020402,0.0014351845,0.0007406797,0.0014672523
2019-09-07,0.0004631161,0.0014667427,0.0014043059,0.00072572223,0.0014324078
2019-09-08,0.00045790357,0.0014534285,0.0013873088,0.0007166569,0.0014150142
2019-09-09,0.00045393762,0.0014444764,0.0013806231,0.0007135975,0.0014038522
2019-09-10,0.0004479886,0.0014277059,0.0013673085,0.00070606195,0.0013890647
2019-09-11,0.00044793205,0.0014182442,0.0013556937,0.0007083851,0.0013724647
2019-09-12,0.00044345608,0.0014043628,0.001341246,0.00070271926,0.0013571107
2019-09-13,0.0004423796,0.0013945043,0.0013308779,0.00070130295,0.0013405664
2019-09-14,0.00044232293,0.0013864589,0.0013252689,0.0006979602,0.0013315014
2019-09-15,0.00045467415,0.0014333151,0.0013593766,0.0007224362,0.0013548443
2019-09-16,0.0004667988,0.0014892921,0.0014016998,0.00074668555,0.0013848158
2019-09-17,0.0004660055,0.001484363,0.0013945611,0.00075161445,0.0013600003
2019-09-18,0.0004973938,0.0015538248,0.0014553543,0.0007960338,0.0013815296
2019-09-19,0.00047909343,0.0015160906,0.0014252696,0.0007635693,0.0013755808
2019-09-20,0.0004785269,0.001507649,0.0014150144,0.00075903675,0.0013620964
2019-09-21,0.0004705382,0.0014928045,0.001401303,0.0007471387,0.0013529747
2019-09-22,0.00046385263,0.0014748444,0.0013857791,0.0007420394,0.001337394
2019-09-23,0.00048249288,0.001501813,0.0014070824,0.000761473,0.0013343912
2019-09-24,0.00054906507,0.0016552978,0.0015284988,0.0008518413,0.0013843621
2019-09-25,0.0005174502,0.0015861761,0.0014751848,0.0008036258,0.0013739943
2019-09-26,0.0005277052,0.0016197739,0.0015059497,0.0008271388,0.0013921246
2019-09-27,0.0005440224,0.0016909923,0.001559264,0.0008664018,0.0014156936
2019-09-28,0.000744135,0.0021717306,0.0019358663,0.0011746737,0.0015864037
2019-09-29,0.0006079318,0.0019526925,0.001756545,0.0009869124,0.0015713323
2019-09-30,0.0012041918,0.0017223222,0.0018629469,0.0012364305,0.0019190937
2019-10-01,0.00061626063,0.0011167706,0.00097949,0.0008179037,0.00054266286
2019-10-02,0.0005515014,0.0010230595,0.000883966,0.00074090663,0.0005039092
2019-10-03,0.0005250986,0.0010274231,0.000872579,0.0007178467,0.0005144456
2019-10-04,0.00053461664,0.0011054389,0.0009341643,0.00075218116,0.0005788076
2019-10-05,0.0005434556,0.00113558,0.00095795956,0.0007668553,0.00058317126
2019-10-06,0.00046713869,0.0009404534,0.00079121825,0.0006439658,0.00048804426
2019-10-07,0.00045314422,0.00092923554,0.0007746178,0.00062719494,0.0004675907
2019-10-08,0.0006903676,0.0015177336,0.0012748995,0.001003965,0.0007753533
2019-10-09,0.0007900279,0.0019252704,0.0016298579,0.001203399,0.0011296315
2019-10-10,0.00054067967,0.0012369399,0.0010572233,0.0007903114,0.0007486677
2019-10-11,0.0004683286,0.0010127476,0.00085852674,0.0006744474,0.0005439652
2019-10-12,0.00043048157,0.0009146174,0.00077127473,0.00061813014,0.0004617558
2019-10-13,0.00050118915,0.001117619,0.0009422656,0.00073694,0.0005675901
2019-10-14,0.0005070249,0.001111161,0.0009427761,0.0007461754,0.0005663439
2019-10-15,0.0004372804,0.00091648725,0.00077529723,0.00063116144,0.00044345547
2019-10-16,0.00046906498,0.0010149577,0.0008573936,0.000683229,0.0005033414
2019-10-17,0.0006287814,0.0013892357,0.0011875351,0.0009215295,0.00067659986
2019-10-18,0.0017660046,0.0039181276,0.003319034,0.002619149,0.0018603395
2019-10-19,0.0025522376,0.0053766547,0.004586739,0.0036666284,0.0024457793
2019-10-20,0.0032403946,0.006387134,0.005515974,0.004504415,0.002680169
2019-10-21,0.0047997152,0.0085675875,0.0075314986,0.0063564847,0.0031972206
2019-10-22,0.0077041327,0.0129444795,0.011532119,0.009870874,0.004550252
2019-10-23,0.007279827,0.012152069,0.010859654,0.009308723,0.004253539
2019-10-24,0.0064757485,0.010949577,0.009791671,0.008334785,0.0039206804
2019-10-25,0.005725665,0.009632855,0.008645377,0.0073321806,0.0034324636
2019-10-26,0.0056391493,0.009394897,0.008453311,0.007232517,0.003286004
2019-10-27,0.005449746,0.009090365,0.008178297,0.006995465,0.0031930304
2019-10-28,0.005205043,0.008681469,0.007827645,0.0067201112,0.0030412457
2019-10-29,0.005013088,0.008302321,0.0075008483,0.0064512733,0.0029086121
2019-10-30,0.0047635124,0.007888951,0.0071227183,0.0061342213,0.0027729734
2019-10-31,0.0046115583,0.0076333107,0.0068773357,0.005936033,0.0026726914
2019-11-01,0.004375524,0.0072872518,0.0065384666,0.005664419,0.002567932
2019-11-02,0.004110367,0.0068886094,0.0061744447,0.005348896,0.0024610204
2019-11-03,0.0038599418,0.006522038,0.005827195,0.0050386386,0.002347706
2019-11-04,0.003647252,0.006211498,0.005536882,0.004789801,0.002254845
2019-11-05,0.0034167136,0.0058938786,0.0052338787,0.004531501,0.0021582441
2019-11-06,0.0032665727,0.0056543336,0.0050079306,0.0043333136,0.0020776785
2019-11-07,0.0031820391,0.0055030566,0.0048677614,0.004213371,0.0020147318
2019-11-08,0.003096544,0.005350651,0.0047363173,0.0040990366,0.0019557523
2019-11-09,0.0030798302,0.005292973,0.0046946164,0.0040509915,0.0019327493
2019-11-10,0.003255297,0.0055692317,0.0049407342,0.004261586,0.0020015882
2019-11-11,0.003205722,0.0054907077,0.004861359,0.0041874773,0.0019665735
2019-11-12,0.003332124,0.005733424,0.005081584,0.004358412,0.0021078214
2019-11-13,0.003551615,0.0060578436,0.005384416,0.0046294043,0.002219209
2019-11-14,0.0035276487,0.006000169,0.0053275325,0.00460068,0.0021510497
2019-11-15,0.0036761467,0.0062413565,0.0055555752,0.004786287,0.0022521843
2019-11-16,0.00413881,0.0069589773,0.0062105902,0.0053474773,0.0024905386
2019-11-17,0.004781529,0.008074107,0.007210591,0.0061755236,0.0028524625
2019-11-18,0.0050674784,0.008595466,0.0076657212,0.0065444177,0.00298895
2019-11-19,0.0061980123,0.010761641,0.009545548,0.008081808,0.0038843036
2019-11-20,0.0064900243,0.011181809,0.0099375015,0.008438857,0.003989516
2019-11-21,0.0063798274,0.01084391,0.0096685495,0.008249342,0.0038062315
2019-11-22,0.0062943315,0.010629348,0.009481977,0.0081101945,0.0036640775
2019-11-23,0.006292179,0.010601308,0.009456316,0.008099375,0.0036231142
2019-11-24,0.007466743,0.012573656,0.01121434,0.009602266,0.004234613
2019-11-25,0.008741293,0.014640793,0.0130528025,0.011219437,0.0048565376
2019-11-26,0.009844299,0.016327541,0.014562097,0.012564431,0.005390477
2019-11-27,0.0099311555,0.016449748,0.014681646,0.012668839,0.0054431683
2019-11-28,0.009938008,0.01644663,0.014690826,0.012674109,0.005451894
2019-11-29,0.0098945,0.016355354,0.014618136,0.012606571,0.0054319496
2019-11-30,0.009831894,0.016229123,0.014507031,0.012510371,0.0053959712
2019-12-01,0.0098352935,0.01622822,0.014514737,0.012505779,0.0053975005
2019-12-02,0.010438751,0.01724555,0.015425337,0.013281761,0.005757612
2019-12-03,0.011766514,0.019226799,0.017225783,0.014902325,0.0063016387
2019-12-04,0.014021195,0.022375518,0.020134902,0.017555814,0.007060957
2019-12-05,0.015042664,0.023757327,0.021403957,0.018699499,0.007360848
2019-12-06,0.015216206,0.023948478,0.0215864,0.018879488,0.007363054
2019-12-07,0.015566796,0.024461923,0.022049064,0.019313192,0.007454608
2019-12-08,0.016022831,0.025087178,0.022639934,0.019854048,0.00756815
2019-12-09,0.016048208,0.025117727,0.022659656,0.019888224,0.007564128
2019-12-10,0.01607728,0.025159089,0.02269405,0.019926297,0.007566057
2019-12-11,0.01697445,0.026518755,0.023925142,0.021016315,0.007915288
2019-12-12,0.02003972,0.031009508,0.027998306,0.024683628,0.009098121
2019-12-13,0.024976538,0.038110126,0.034459524,0.030549621,0.010908941
2019-12-14,0.027086176,0.04112988,0.03721331,0.033077728,0.011642091
2019-12-15,0.029150315,0.044061404,0.03986219,0.035530098,0.012361244
2019-12-16,0.030011375,0.04529375,0.040967602,0.03655302,0.012674046
2019-12-17,0.031729445,0.04770102,0.043182928,0.038592305,0.0132814655
2019-12-18,0.032013137,0.04808129,0.043536693,0.038921125,0.013369905
2019-12-19,0.034004133,0.050938778,0.046112664,0.04126191,0.014097281
2019-12-20,0.05050161,0.0743078,0.067365214,0.060719743,0.019841239
2019-12-21,0.06159377,0.0897028,0.08160695,0.07361762,0.023552239
2019-12-22,0.06414762,0.09301649,0.08472427,0.07651269,0.024244701
2019-12-23,0.065386616,0.09472591,0.086272486,0.07796084,0.024642106
2019-12-24,0.06567845,0.09512706,0.08663611,0.07829445,0.024732688
2019-12-25,0.06584095,0.095350035,0.08684287,0.07847514,0.024781475
2019-12-26,0.065889135,0.09540972,0.08689826,0.07852755,0.024794903
2019-12-27,0.06697465,0.096982874,0.08832244,0.07983349,0.025195682
2019-12-28,0.068069264,0.0985329,0.089732215,0.08112363,0.025577491
2019-12-29,0.06833492,0.09889554,0.090060465,0.08142004,0.025656935
2019-12-30,0.06866903,0.099387236,0.09050592,0.081837736,0.025774602
2019-12-31,0.0720331,0.10387088,0.094686925,0.085738555,0.026699811
2020-01-01,0.08301487,0.1184419,0.10823949,0.09820213,0.029685082
2020-01-02,0.08769089,0.12486964,0.11417165,0.103595175,0.031067267
2020-01-03,0.0935452,0.132927,0.121540494,0.110437736,0.032835893
2020-01-04,0.09828074,0.13918613,0.12735279,0.11592898,0.03406825
2020-01-05,0.10345651,0.14624843,0.13377361,0.1219169,0.035599113
2020-01-06,0.11166103,0.15745667,0.14399478,0.13139684,0.038046326
2020-01-07,0.12203095,0.17131697,0.15679316,0.14319798,0.04086308
2020-01-08,0.12850545,0.18009853,0.16491337,0.1508111,0.042651556
2020-01-09,0.12993766,0.18209554,0.16671771,0.15247187,0.043113977
2020-01-10,0.13234155,0.1855032,0.16976391,0.15526038,0.043907106
2020-01-11,0.13930862,0.19517621,0.17848468,0.16338257,0.04602851
2020-01-12,0.14610837,0.20447522,0.18693389,0.17127706,0.04804648
2020-01-13,0.15474123,0.21627827,0.19772924,0.18138072,0.05058307
2020-01-14,0.15635927,0.21852365,0.19975765,0.1832727,0.05109269
2020-01-15,0.16159163,0.22572061,0.20629689,0.18942413,0.052632853
2020-01-16,0.16586635,0.23161063,0.21161705,0.1944198,0.053939313
2020-01-17,0.16812976,0.2347456,0.21441865,0.19703424,0.054646704
2020-01-18,0.1708613,0.23850048,0.21779968,0.20016156,0.05548452
2020-01-19,0.17415659,0.2430801,0.2220258,0.20405415,0.056539897
2020-01-20,0.17424707,0.2432831,0.2222249,0.20418766,0.056692053
2020-01-21,0.175317,0.24481599,0.22358103,0.2054509,0.057093564
2020-01-22,0.1830961,0.25533515,0.23319949,0.21449314,0.059367426
2020-01-23,0.18888955,0.2630942,0.2403848,0.2211278,0.061033998
2020-01-24,0.19341616,0.26925752,0.24611327,0.2264608,0.062358487
2020-01-25,0.19653095,0.27350855,0.2499878,0.23002066,0.06326805
2020-01-26,0.19815801,0.27560335,0.25197443,0.23183355,0.06376158
2020-01-27,0.20122053,0.27972925,0.25582275,0.23541509,0.06468688
2020-01-28,0.20531996,0.28531545,0.26094344,0.24017625,0.065925956
2020-01-29,0.20670529,0.28727078,0.26276243,0.24184982,0.06636673
2020-01-30,0.20797898,0.28904662,0.2644064,0.2433944,0.06675402
2020-01-31,0.21350203,0.29631826,0.27118596,0.24977203,0.068235956
2020-02-01,0.2237075,0.3097456,0.28367677,0.26131552,0.070752904
2020-02-02,0.22877501,0.31674793,0.2900777,0.26718035,0.07217368
2020-02-03,0.22985864,0.31824717,0.29141912,0.26839006,0.07254064
2020-02-04,0.23122974,0.32018527,0.29316372,0.2700051,0.07300083
2020-02-05,0.2423,0.3351666,0.30686465,0.28274122,0.07625566
2020-02-06,0.2530007,0.34906647,0.31979015,0.2946436,0.07912424
2020-02-07,0.25594983,0.3533722,0.3236982,0.2981533,0.08004438
2020-02-08,0.26260415,0.3622039,0.3317511,0.3055278,0.08183762
2020-02-09,0.26434448,0.36450815,0.33391625,0.30749035,0.08236188
2020-02-10,0.26434538,0.36452106,0.333916,0.30749658,0.08236504
2020-02-11,0.26470387,0.36502993,0.33438697,0.30796134,0.082505845
2020-02-12,0.26584795,0.36665264,0.33586907,0.3093716,0.0828984
2020-02-13,0.26617396,0.36709958,0.33632106,0.30974615,0.083039455
2020-02-14,0.27062544,0.37325644,0.34192112,0.3149126,0.0844494
2020-02-15,0.274837,0.37902397,0.3472052,0.31982797,0.08576097
2020-02-16,0.27853435,0.3840944,0.35185826,0.3241628,0.08692276
2020-02-17,0.2838252,0.39136413,0.35844645,0.33032486,0.088560954
2020-02-18,0.28460497,0.39245987,0.35942677,0.33123088,0.08880966
2020-02-19,0.28458205,0.39243737,0.35939828,0.33120242,0.08880802
2020-02-20,0.2844753,0.39231148,0.35927114,0.33108187,0.0887926
2020-02-21,0.2843268,0.39208582,0.35907325,0.33088773,0.08876998
2020-02-22,0.284807,0.39287317,0.3597686,0.33150014,0.089003295
2020-02-23,0.28822675,0.39757606,0.36405557,0.33544773,0.09006437
2020-02-24,0.29746962,0.41004622,0.37548232,0.3459608,0.0927762
2020-02-25,0.29861015,0.41162953,0.37690797,0.34729782,0.093135715
2020-02-26,0.2993063,0.4126539,0.37781557,0.34810522,0.09340099
2020-02-27,0.29982433,0.4134438,0.37855968,0.3487684,0.09364797
2020-02-28,0.2996564,0.4133031,0.37840217,0.34860966,0.09367852
2020-02-29,0.303618,0.41863984,0.3833965,0.353176,0.09488655
2020-03-01,0.30609238,0.42203692,0.3865499,0.3561047,0.09568198
2020-03-02,0.30776358,0.42440888,0.38869148,0.35807416,0.0962568
2020-03-03,0.31136736,0.42914918,0.39313447,0.3622295,0.09726573
2020-03-04,0.31583062,0.43521783,0.39872736,0.36747772,0.09860041
2020-03-05,0.31714663,0.43706548,0.4004014,0.36902305,0.099034324
2020-03-06,0.31955954,0.44011414,0.40324682,0.37162897,0.09969311
2020-03-07,0.3198243,0.44047883,0.4035882,0.37194216,0.09982298
2020-03-08,0.32195002,0.44347978,0.40631062,0.3744432,0.100552894
2020-03-09,0.32262695,0.4443924,0.4071576,0.37521982,0.10078095
2020-03-10,0.32289395,0.44476476,0.4075,0.3755329,0.10088381
2020-03-11,0.3262899,0.44952372,0.41193527,0.3796083,0.101955384
2020-03-12,0.32710978,0.45070904,0.41302922,0.38063222,0.10225365
2020-03-13,0.32805425,0.45204338,0.4142349,0.3817222,0.10260939
2020-03-14,0.3293183,0.45386675,0.41587558,0.3832546,0.10308853
2020-03-15,0.32957524,0.4541363,0.4161203,0.3834854,0.10315685
2020-03-16,0.32942358,0.45399538,0.41597417,0.3833379,0.10313955
2020-03-17,0.32868406,0.4532478,0.4152153,0.38259014,0.1030503
2020-03-18,0.32787448,0.45222285,0.41425213,0.38170475,0.102936745
2020-03-19,0.32685262,0.45095965,0.41306472,0.38054726,0.10280401
2020-03-20,0.32550594,0.44953343,0.41168088,0.37921402,0.10267806
2020-03-21,0.323894,0.4476728,0.40989262,0.37749928,0.10254745
2020-03-22,0.32258898,0.44604462,0.4083642,0.37596023,0.102409266
2020-03-23,0.32244012,0.4461327,0.40839037,0.37591818,0.1025387
2020-03-24,0.32471806,0.44927865,0.41128767,0.37853083,0.103349306
2020-03-25,0.32639977,0.45168436,0.41347682,0.38035187,0.10398886
2020-03-26,0.32671607,0.45217177,0.41391635,0.38071734,0.10414817
2020-03-27,0.32785934,0.45395914,0.41554898,0.38217032,0.10463635
2020-03-28,0.32912663,0.45586076,0.41718397,0.3837286,0.10511478
2020-03-29,0.33241308,0.46028867,0.42135483,0.38750437,0.10604939
2020-03-30,0.33575374,0.46471256,0.42547438,0.39140156,0.10704786
2020-03-31,0.34246352,0.47393727,0.4339274,0.39915705,0.10913027
2020-04-01,0.34765473,0.48129326,0.44056463,0.4052742,0.11083077
2020-04-02,0.349086,0.48332423,0.44241026,0.40700448,0.11132494
2020-04-03,0.35169226,0.4871317,0.4458068,0.41013312,0.11229875
2020-04-04,0.35421765,0.49082148,0.4491632,0.4132013,0.11324584
2020-04-05,0.3541506,0.4908067,0.4491315,0.41314614,0.11327449
2020-04-06,0.35384214,0.49057972,0.44887877,0.41285878,0.11333035
2020-04-07,0.35277197,0.48921928,0.4476558,0.41168424,0.11323738
2020-04-08,0.35150108,0.48766765,0.44624382,0.41034955,0.113110386
2020-04-09,0.34876356,0.48439714,0.44321817,0.40736294,0.11291093
2020-04-10,0.34472057,0.47999457,0.43900672,0.40312937,0.11268582
2020-04-11,0.34271657,0.47806075,0.437162,0.40119442,0.112607405
2020-04-12,0.34150577,0.47674748,0.4358965,0.3999614,0.11247894
2020-04-13,0.33990073,0.47475934,0.43407083,0.39821884,0.11229696
2020-04-14,0.3372456,0.47181702,0.43129408,0.39548177,0.11202492
2020-04-15,0.3346491,0.46907544,0.42865986,0.39290896,0.11179949
2020-04-16,0.33188507,0.46564913,0.42547077,0.38981423,0.111506976
2020-04-17,0.32825953,0.46139404,0.4214159,0.38586634,0.11119083
2020-04-18,0.32546332,0.45836535,0.41851526,0.38289386,0.1110049
2020-04-19,0.32215175,0.45474112,0.41503754,0.37925473,0.110747956
2020-04-20,0.31905732,0.45139092,0.4118532,0.376087,0.11045352
2020-04-21,0.31468922,0.44670618,0.40738213,0.37157124,0.11010953
2020-04-22,0.31363472,0.4454053,0.40619358,0.3702672,0.110025465
2020-04-23,0.31422114,0.4461802,0.40702778,0.37091812,0.110196725
2020-04-24,0.31340998,0.44518661,0.4061985,0.37007895,0.11012078
2020-04-25,0.3108463,0.44247922,0.40366563,0.36741295,0.10990435
2020-04-26,0.31049785,0.4422051,0.4033542,0.36710596,0.109937534
2020-04-27,0.31019902,0.44190875,0.4030533,0.36676136,0.11003277
2020-04-28,0.30972296,0.44147643,0.40258035,0.366164,0.11008517
2020-04-29,0.30684048,0.4382592,0.39951178,0.36329246,0.1097622
2020-04-30,0.30367184,0.43452293,0.39603138,0.35994262,0.10942834
2020-05-01,0.30110583,0.43148556,0.3932517,0.357135,0.109172545
2020-05-02,0.29651117,0.42621338,0.3883659,0.35221484,0.108731344
