Metric,Step,Value
test_r2_170300031102,5,0.5647212266921997
test_r2_170300031102,6,0.5447084307670593
test_r2_170300031102,7,0.6123192310333252
test_r2_170300031102,8,0.6034210324287415
test_r2_170300031102,9,0.6392273902893066
test_kge_170300031103,0,0.6394408330461754
test_kge_170300031103,1,-42.88968101107034
test_kge_170300031103,2,-43.22202310334938
test_kge_170300031103,3,-43.110972226177246
test_kge_170300031103,4,-42.99111397826462
test_kge_170300031103,5,-42.85851969637482
test_kge_170300031103,6,-42.71492156689754
test_kge_170300031103,7,-42.55714194838115
test_kge_170300031103,8,-42.385711054873134
test_kge_170300031103,9,-42.1988516882458
train_mae_170300031103,0,0.0017686561914160848
train_mae_170300031103,1,0.07298315316438675
train_mae_170300031103,2,0.07353174686431885
train_mae_170300031103,3,0.0733446255326271
train_mae_170300031103,4,0.07314269244670868
train_mae_170300031103,5,0.0729193389415741
train_mae_170300031103,6,0.0726773664355278
train_mae_170300031103,7,0.07241155207157135
train_mae_170300031103,8,0.07212278246879578
train_mae_170300031103,9,0.07180801779031754
test_r2_170300031103,0,0.633098840713501
test_r2_170300031103,1,-95.73065948486328
test_r2_170300031103,2,-97.19300842285156
test_r2_170300031103,3,-96.70501708984375
test_r2_170300031103,4,-96.1797103881836
test_r2_170300031103,5,-95.60026550292969
test_r2_170300031103,6,-94.97471618652344
test_r2_170300031103,7,-94.28982543945312
test_r2_170300031103,8,-93.54843139648438
test_r2_170300031103,9,-92.74373626708984
test_mse_170300031103,0,2.0409253920661286e-05
test_mse_170300031103,1,0.005380741786211729
test_mse_170300031103,2,0.005462086759507656
test_mse_170300031103,3,0.005434941966086626
test_mse_170300031103,4,0.005405721254646778
test_mse_170300031103,5,0.005373488646000624
test_mse_170300031103,6,0.005338692106306553
test_mse_170300031103,7,0.00530059402808547
test_mse_170300031103,8,0.005259353201836348
test_mse_170300031103,9,0.005214591510593891
train_r2_170300031103,0,0.5294560194015503
train_r2_170300031103,1,-94.08002471923828
train_r2_170300031103,2,-95.50285339355469
train_r2_170300031103,3,-95.01720428466797
train_r2_170300031103,4,-94.49454498291016
train_r2_170300031103,5,-93.91814422607422
train_r2_170300031103,6,-93.29571533203125
train_r2_170300031103,7,-92.61438751220703
train_r2_170300031103,8,-91.8769760131836
train_r2_170300031103,9,-91.07658386230469
train_kge_170300031103,0,0.6857309333523396
train_kge_170300031103,1,-32.51497485493521
train_kge_170300031103,2,-32.76697111032408
train_kge_170300031103,3,-32.68102172617362
train_kge_170300031103,4,-32.588279292696974
train_kge_170300031103,5,-32.48570027393657
train_kge_170300031103,6,-32.37457044409286
train_kge_170300031103,7,-32.2524943408243
train_kge_170300031103,8,-32.11986819939169
train_kge_170300031103,9,-31.975308236011855
train_mse_170300031104,0,0.005148815922439098
train_mse_170300031104,1,0.005095512606203556
train_mse_170300031104,2,0.005037726368755102
train_mse_170300031104,3,0.004975217394530773
train_mse_170300031104,4,0.004907628055661917
train_mse_170300031104,5,0.004834670107811689
train_mse_170300031104,6,0.004756036680191755
train_mse_170300031104,7,0.004671360366046429
train_mse_170300031104,8,0.004580456297844648
train_mse_170300031104,9,0.0044828676618635654
test_kge_170300031104,0,-36.97394546709563
test_kge_170300031104,1,-36.777230198986345
test_kge_170300031104,2,-36.56275634935457
test_kge_170300031104,3,-36.32934209280493
test_kge_170300031104,4,-36.07522895684058
test_kge_170300031104,5,-35.798918550912745
test_kge_170300031104,6,-35.49865599458959
test_kge_170300031104,7,-35.17246673745447
test_kge_170300031104,8,-34.81890194272577
test_kge_170300031104,9,-34.43525712332708
test_mse_170300031104,0,0.005159581080079079
test_mse_170300031104,1,0.005106814205646515
test_mse_170300031104,2,0.005049596074968576
test_mse_170300031104,3,0.004987699910998344
test_mse_170300031104,4,0.004920757841318846
test_mse_170300031104,5,0.004848493728786707
test_mse_170300031104,6,0.004770579747855663
test_mse_170300031104,7,0.0046866703778505325
test_mse_170300031104,8,0.00459657795727253
test_mse_170300031104,9,0.004499830771237612
test_mae_170300031104,0,0.07144348323345184
test_mae_170300031104,1,0.07107333838939667
test_mae_170300031104,2,0.07066977024078369
test_mae_170300031104,3,0.07023055851459503
test_mae_170300031104,4,0.06975241005420685
test_mae_170300031104,5,0.06923249363899231
test_mae_170300031104,6,0.06866750121116638
test_mae_170300031104,7,0.0680537149310112
test_mae_170300031104,8,0.0673883929848671
test_mae_170300031104,9,0.06666650623083115
train_mae_170300031104,0,0.07132430374622345
train_mae_170300031104,1,0.07094975560903549
train_mae_170300031104,2,0.07054145634174347
train_mae_170300031104,3,0.07009704411029816
train_mae_170300031104,4,0.06961330026388168
train_mae_170300031104,5,0.06908727437257767
train_mae_170300031104,6,0.06851576268672943
train_mae_170300031104,7,0.06789490580558777
train_mae_170300031104,8,0.06722211092710495
train_mae_170300031104,9,0.0664922371506691
train_r2_170300031104,0,-77.73446655273438
train_r2_170300031104,1,-76.91936492919922
train_r2_170300031104,2,-76.03571319580078
train_r2_170300031104,3,-75.079833984375
train_r2_170300031104,4,-74.04627990722656
train_r2_170300031104,5,-72.93061828613281
train_r2_170300031104,6,-71.72817993164062
train_r2_170300031104,7,-70.4333267211914
train_r2_170300031104,8,-69.04324340820312
train_r2_170300031104,9,-67.55094146728516
train_mae_170300031105,0,0.06580659747123718
train_mae_170300031105,1,0.06495184451341629
train_mae_170300031105,2,0.06402890384197235
train_mae_170300031105,3,0.06303314864635468
train_mae_170300031105,4,0.06196151673793793
train_mae_170300031105,5,0.06081007421016693
train_mae_170300031105,6,0.059575945138931274
train_mae_170300031105,7,0.05825323611497879
train_mae_170300031105,8,0.05684271827340126
train_mae_170300031105,9,0.055336110293865204
train_mse_170300031105,0,0.00438774423673749
train_mse_170300031105,1,0.004276006482541561
train_mse_170300031105,2,0.004157011862844229
train_mse_170300031105,3,0.004030565731227398
train_mse_170300031105,4,0.0038967146538197994
train_mse_170300031105,5,0.003755479119718075
train_mse_170300031105,6,0.0036070765927433968
train_mse_170300031105,7,0.003451438620686531
train_mse_170300031105,8,0.0032893556635826826
train_mse_170300031105,9,0.0031206540297716856
train_kge_170300031106,0,-54.445292916908244
train_kge_170300031106,1,-52.6825429232378
train_kge_170300031106,2,-50.817929130200234
train_kge_170300031106,3,-48.856994704633905
train_kge_170300031106,4,-46.798387234067846
train_kge_170300031106,5,-44.64894737853681
train_kge_170300031106,6,-42.40964535315802
train_kge_170300031106,7,-40.09205920887009
train_kge_170300031106,8,-37.70314041943029
train_kge_170300031106,9,-35.25577474293953
test_r2_170300031104,0,-83.18365478515625
test_r2_170300031104,1,-82.32270812988281
test_r2_170300031104,2,-81.3891372680664
test_r2_170300031104,3,-80.37924194335938
test_r2_170300031104,4,-79.28701782226562
test_r2_170300031104,5,-78.10795593261719
test_r2_170300031104,6,-76.83671569824219
test_r2_170300031104,7,-75.46764373779297
test_r2_170300031104,8,-73.9977035522461
test_r2_170300031104,9,-72.41917419433594
train_kge_170300031104,0,-27.090719749061034
train_kge_170300031104,1,-26.94319106058058
train_kge_170300031104,2,-26.782368122938667
train_kge_170300031104,3,-26.607328774919345
train_kge_170300031104,4,-26.416791564214478
train_kge_170300031104,5,-26.20960360870715
train_kge_170300031104,6,-25.98450426091581
train_kge_170300031104,7,-25.739971108203314
train_kge_170300031104,8,-25.474921899026356
train_kge_170300031104,9,-25.187375785598807
test_mae_170300031105,0,0.06586627662181854
test_mae_170300031105,1,0.06502088159322739
test_mae_170300031105,2,0.06410791724920273
test_mae_170300031105,3,0.06312351673841476
test_mae_170300031105,4,0.06206420436501503
test_mae_170300031105,5,0.06092583388090134
test_mae_170300031105,6,0.05970541760325432
test_mae_170300031105,7,0.05839723348617554
test_mae_170300031105,8,0.05700191482901573
test_mae_170300031105,9,0.05551139637827873
test_mse_170300031105,0,0.0043945652432739735
test_mse_170300031105,1,0.004283976275473833
test_mse_170300031105,2,0.004166165366768837
test_mse_170300031105,3,0.004040965810418129
test_mse_170300031105,4,0.00390836363658309
test_mse_170300031105,5,0.0037683844566345215
test_mse_170300031105,6,0.0036212436389178038
test_mse_170300031105,7,0.0034668694715946913
test_mse_170300031105,8,0.0033060091082006693
test_mse_170300031105,9,0.003138492815196514
train_kge_170300031105,0,-26.89291987177041
train_kge_170300031105,1,-26.530612520708523
train_kge_170300031105,2,-26.13941278283045
train_kge_170300031105,3,-25.717355018612633
train_kge_170300031105,4,-25.26315079069581
train_kge_170300031105,5,-24.775122152631685
train_kge_170300031105,6,-24.252067978367936
train_kge_170300031105,7,-23.691490827749053
train_kge_170300031105,8,-23.09370966992365
train_kge_170300031105,9,-22.45523459504911
train_r2_170300031105,0,-78.7237777709961
train_r2_170300031105,1,-76.69354248046875
train_r2_170300031105,2,-74.53145599365234
train_r2_170300031105,3,-72.23396301269531
train_r2_170300031105,4,-69.80194091796875
train_r2_170300031105,5,-67.2357406616211
train_r2_170300031105,6,-64.53932189941406
train_r2_170300031105,7,-61.71143341064453
train_r2_170300031105,8,-58.766441345214844
train_r2_170300031105,9,-55.701194763183594
test_kge_170300031105,0,-33.23203655222485
test_kge_170300031105,1,-32.792485004653194
test_kge_170300031105,2,-32.31781361229769
test_kge_170300031105,3,-31.805846516982236
test_kge_170300031105,4,-31.254763016179865
test_kge_170300031105,5,-30.66255993842029
test_kge_170300031105,6,-30.02790683834584
test_kge_170300031105,7,-29.34776859922146
test_kge_170300031105,8,-28.622359029660508
test_kge_170300031105,9,-27.84746124105653
train_mse_170300031106,0,0.0031002587638795376
train_mse_170300031106,1,0.0029088992159813643
train_mse_170300031106,2,0.002713284222409129
train_mse_170300031106,3,0.002515120431780815
train_mse_170300031106,4,0.0023154024966061115
train_mse_170300031106,5,0.0021159620955586433
train_mse_170300031106,6,0.001918060821481049
train_mse_170300031106,7,0.0017238016007468104
train_mse_170300031106,8,0.0015348404413089156
train_mse_170300031106,9,0.0013529043644666672
test_r2_170300031105,0,-66.07025909423828
test_r2_170300031105,1,-64.3824462890625
test_r2_170300031105,2,-62.58440399169922
test_r2_170300031105,3,-60.6735954284668
test_r2_170300031105,4,-58.649810791015625
test_r2_170300031105,5,-56.513431549072266
test_r2_170300031105,6,-54.267757415771484
test_r2_170300031105,7,-51.911685943603516
test_r2_170300031105,8,-49.45661926269531
test_r2_170300031105,9,-46.899967193603516
test_mae_170300031106,0,0.05442548170685768
test_mae_170300031106,1,0.05269193649291992
test_mae_170300031106,2,0.05085799843072891
test_mae_170300031106,3,0.048931919038295746
test_mae_170300031106,4,0.04691290482878685
test_mae_170300031106,5,0.04480968415737152
test_mae_170300031106,6,0.04262370243668556
test_mae_170300031106,7,0.040364883840084076
test_mae_170300031106,8,0.0380416102707386
test_mae_170300031106,9,0.03566358983516693
train_kge_170300031107,0,-27.68760945536035
train_kge_170300031107,1,-0.8233601227721865
train_kge_170300031107,2,0.4919561662223081
train_kge_170300031107,3,-0.8200543389249595
train_kge_170300031107,4,0.541794484563717
train_kge_170300031107,5,0.6574739820115821
train_kge_170300031107,6,0.2683986305605327
train_kge_170300031107,7,-1.1275992693779453
train_kge_170300031107,8,0.6409901983620233
train_kge_170300031107,9,0.6150342748904336
test_r2_170300031107,0,-20.921842575073242
test_r2_170300031107,1,-0.05722367763519287
test_r2_170300031107,2,0.695658802986145
test_r2_170300031107,3,0.007613718509674072
test_r2_170300031107,4,0.6630662083625793
test_r2_170300031107,5,0.598603367805481
test_r2_170300031107,6,0.50336754322052
test_r2_170300031107,7,-0.10636341571807861
test_r2_170300031107,8,0.6383576989173889
test_r2_170300031107,9,0.6347827911376953
train_r2_170300031106,0,-207.02017211914062
train_r2_170300031106,1,-194.18038940429688
train_r2_170300031106,2,-181.05508422851562
train_r2_170300031106,3,-167.75875854492188
train_r2_170300031106,4,-154.35813903808594
train_r2_170300031106,5,-140.9761505126953
train_r2_170300031106,6,-127.69743347167969
train_r2_170300031106,7,-114.6630859375
train_r2_170300031106,8,-101.98423767089844
train_r2_170300031106,9,-89.77674865722656
test_kge_170300031106,0,-37.11468242123
test_kge_170300031106,1,-35.899331175170936
test_kge_170300031106,2,-34.61363792463761
test_kge_170300031106,3,-33.26163761043969
test_kge_170300031106,4,-31.842190396691876
test_kge_170300031106,5,-30.359893950815316
test_kge_170300031106,6,-28.815957686864447
test_kge_170300031106,7,-27.217644861770207
test_kge_170300031106,8,-25.570320895304498
test_kge_170300031106,9,-23.880629987885722
train_r2_170300031107,0,-81.91568756103516
train_r2_170300031107,1,-0.17531096935272217
train_r2_170300031107,2,0.12093210220336914
train_r2_170300031107,3,-0.08275413513183594
train_r2_170300031107,4,0.2902350425720215
train_r2_170300031107,5,0.4410851001739502
train_r2_170300031107,6,0.5102413892745972
train_r2_170300031107,7,-0.3069794178009033
train_r2_170300031107,8,0.38889437913894653
train_r2_170300031107,9,0.500279426574707
test_r2_170300031106,0,-58.31316375732422
test_r2_170300031106,1,-54.65920639038086
test_r2_170300031106,2,-50.92355728149414
test_r2_170300031106,3,-47.139522552490234
test_r2_170300031106,4,-43.32538604736328
test_r2_170300031106,5,-39.51560974121094
test_r2_170300031106,6,-35.73575210571289
