Metric,Step,Value
train_r2_171100090301,5,0.8868856430053711
train_r2_171100090301,6,0.8873494863510132
train_r2_171100090301,7,0.8878262639045715
train_r2_171100090301,8,0.8884676098823547
train_r2_171100090301,9,0.8874318599700928
train_r2_171100090101,0,0.9118705987930298
train_r2_171100090101,1,0.9093007445335388
train_r2_171100090101,2,0.9115555882453918
train_r2_171100090101,3,0.9066596031188965
train_r2_171100090101,4,0.9081741571426392
train_r2_171100090101,5,0.9094394445419312
train_r2_171100090101,6,0.9076188802719116
train_r2_171100090101,7,0.9066786170005798
train_r2_171100090101,8,0.9083318114280701
train_r2_171100090101,9,0.9091461300849915
test_r2_171100051101,0,0.48351001739501953
test_r2_171100051101,1,0.4982699155807495
test_r2_171100051101,2,0.4997789263725281
test_r2_171100051101,3,0.5019866228103638
test_r2_171100051101,4,0.5001693964004517
test_r2_171100051101,5,0.4992174506187439
test_r2_171100051101,6,0.49446165561676025
test_r2_171100051101,7,0.4898054003715515
test_r2_171100051101,8,0.4980381727218628
test_r2_171100051101,9,0.49481111764907837
train_r2_171100051101,0,0.8949123620986938
train_r2_171100051101,1,0.9001989364624023
train_r2_171100051101,2,0.9059733152389526
train_r2_171100051101,3,0.9049427509307861
train_r2_171100051101,4,0.9074835777282715
train_r2_171100051101,5,0.9070633053779602
train_r2_171100051101,6,0.9077613949775696
train_r2_171100051101,7,0.9081706404685974
train_r2_171100051101,8,0.9081037044525146
train_r2_171100051101,9,0.9075713157653809
train_kge_171100060104,0,0.9512321545012523
train_kge_171100060104,1,0.9388911434745637
train_kge_171100060104,2,0.9339260979258088
train_kge_171100060104,3,0.937843110199991
train_kge_171100060104,4,0.9428416163513722
train_kge_171100060104,5,0.9383283973393312
train_kge_171100060104,6,0.9415688939864665
train_kge_171100060104,7,0.9394421505450412
train_kge_171100060104,8,0.937542674723699
train_kge_171100060104,9,0.9402378951929666
test_mae_171100090103,0,0.12011006474494934
test_mae_171100090103,1,0.1218806803226471
test_mae_171100090103,2,0.12229163199663162
test_mae_171100090103,3,0.12363938242197037
test_mae_171100090103,4,0.1228480190038681
test_mae_171100090103,5,0.12367996573448181
test_mae_171100090103,6,0.12343648821115494
test_mae_171100090103,7,0.12387248128652573
test_mae_171100090103,8,0.12230736017227173
test_mae_171100090103,9,0.12070392817258835
train_mae_171100060205,0,0.03999718278646469
train_mae_171100060205,1,0.0382845439016819
train_mae_171100060205,2,0.03782797232270241
train_mae_171100060205,3,0.03751888498663902
train_mae_171100060205,4,0.03780633211135864
train_mae_171100060205,5,0.03757675737142563
train_mae_171100060205,6,0.03736358508467674
train_mae_171100060205,7,0.036853231489658356
train_mae_171100060205,8,0.03694141283631325
train_mae_171100060205,9,0.03695769980549812
train_r2_171100090104,0,0.9245931506156921
train_r2_171100090104,1,0.9344993829727173
train_r2_171100090104,2,0.9369771480560303
train_r2_171100090104,3,0.9394726157188416
train_r2_171100090104,4,0.938849687576294
train_r2_171100090104,5,0.9409186244010925
train_r2_171100090104,6,0.9402173757553101
train_r2_171100090104,7,0.9399543404579163
train_r2_171100090104,8,0.9407548308372498
train_r2_171100090104,9,0.9417505860328674
test_r2_171100051005,0,0.29555410146713257
test_r2_171100051005,1,0.297778844833374
test_r2_171100051005,2,0.3060722351074219
test_r2_171100051005,3,0.3180082440376282
test_r2_171100051005,4,0.31959807872772217
test_r2_171100051005,5,0.32080620527267456
test_r2_171100051005,6,0.30929404497146606
test_r2_171100051005,7,0.3243409991264343
test_r2_171100051005,8,0.31141215562820435
test_r2_171100051005,9,0.31782203912734985
train_r2_171100060101,0,0.9204318523406982
train_r2_171100060101,1,0.9247103929519653
train_r2_171100060101,2,0.9290915727615356
train_r2_171100060101,3,0.9266107678413391
train_r2_171100060101,4,0.9232508540153503
train_r2_171100060101,5,0.9223766326904297
train_r2_171100060101,6,0.9231140613555908
train_r2_171100060101,7,0.9247368574142456
train_r2_171100060101,8,0.9247738122940063
train_r2_171100060101,9,0.9262388348579407
train_mse_171100090202,0,0.007092370186001062
train_mse_171100090202,1,0.006670453120023012
train_mse_171100090202,2,0.006846616044640541
train_mse_171100090202,3,0.006706953048706055
train_mse_171100090202,4,0.006728366483002901
